TIMESTAMP,TA_F_MDS,SW_IN_F_MDS,SW_IN_POT,VPD_F_MDS,PPFD_IN,PPFD_DIF,CO2_F_MDS,LE_F_MDS,H_F_MDS,NEE_VUT_REF,NEE_VUT_REF_QC,RECO_NT_VUT_REF,GPP_NT_VUT_REF
20131231,6.372,70.771,133.39,2.141,144.1101886,55.20024138,409.586,6.23694,-10.2525,0.073545,0.958333,0.0681909,-0.00535394
20140101,5.67,88.568,133.955,1.61,173.4678334,81.56520913,414.468,6.54993,-0.92466,-0.743493,0.979167,2.69615,3.43964
20140102,8.025,13.7,134.579,0.625,29.22967063,29.0519349,389.342,-1.69949,-21.196,2.3284,1,2.95935,0.630948
20140103,11.053,31.465,135.263,0.02,66.23204329,64.4191379,372.465,-1.51134,-10.346,2.17344,1,3.30569,1.13225
20140104,13.342,17.126,136.005,0.449,37.16813956,36.68638427,359.226,-0.963242,-33.8062,2.16686,1,3.71133,1.54511
20140105,11.772,29.996,136.806,1.274,61.56538029,57.24243933,365.558,0.603816,-50.4143,3.22293,1,3.72536,0.505623
20140106,8.982,91.688,137.665,1.513,189.1713812,46.32064142,389.635,7.59305,-1.36367,-0.621926,0.958333,3.56742,4.1945
20140107,8.616,74.559,138.583,0.855,153.7912614,83.2264879,399.733,3.6381,-0.348523,0.238508,0.958333,3.702,3.46698
20140108,8.552,65.674,139.558,0.571,135.5943993,89.6974435,393.687,2.08998,-4.94144,0.628257,0.958333,3.81892,3.19486
20140109,10.46,65.887,140.591,1.093,131.6182956,90.35294927,405.7,3.22813,-5.02266,0.0375706,1,4.03926,4.00656
20140110,11.248,12.423,141.682,0.904,26.7735885,26.36341879,397.083,-0.00527909,-12.5135,2.48635,1,4.08246,1.604
20140111,11.794,61.785,142.83,1.764,126.4684952,101.0598824,399.719,4.14011,-3.62817,0.119896,1,4.08818,4.00136
20140112,11.727,75.091,144.034,1.428,156.0505784,85.08790902,398.867,5.75096,4.3094,-0.435814,0.979167,3.99897,4.44069
20140113,8.638,30.866,145.295,0.273,63.12767925,61.95743377,391.685,-0.777552,-8.56518,2.20327,1,3.35497,1.15313
20140114,11.599,35.617,146.613,1.965,70.25657858,64.13362194,367.129,-0.122602,-30.3267,0.834134,1,3.41652,2.58509
20140115,10.212,75.387,147.985,2.06,153.4885775,72.70692123,381.996,2.79083,-4.45366,0.297392,1,2.96454,2.67003
20140116,8.153,32.561,149.413,0.697,68.28309798,66.85171308,387.809,-0.744417,-19.3347,0.90739,1,2.47288,1.56549
20140117,11.953,9.648,150.895,0.58,21.54981352,21.54245946,342.999,-1.63609,-37.9666,2.78051,1,2.67523,-0.103761
20140118,11.717,20.247,152.432,0.197,44.46078488,43.47566715,316.913,-3.01878,-20.7448,1.77079,1,2.55651,0.787692
20140119,12.024,26.08,154.022,0.429,55.046381,51.7818734,350.878,-1.27363,-23.4392,1.5448,1,2.48529,0.943346
20140120,11.195,69.288,155.666,1.117,143.8206246,107.7843819,366.807,1.68238,-6.97217,-0.832967,1,2.42156,3.25816
20140121,10.555,79.166,157.362,1.489,164.9256056,103.0042792,413.238,9.88595,-4.37115,-0.806023,1,2.43811,3.24906
20140122,11.142,54.387,159.11,2.931,110.0942599,75.67584658,399.507,7.01721,-19.6273,0.14239,1,2.55538,2.4169
20140123,7.539,50.949,160.909,0.825,106.5089473,95.31098681,407.614,3.03047,-17.297,0.155256,1,2.30406,2.21157
20140124,7.177,54.333,162.76,0.842,110.4303464,96.502236,400.511,0.970201,-18.6793,0.0331813,1,2.33097,2.29987
20140125,7.811,119.591,164.66,4.02,237.7405101,56.01612144,413.455,23.7235,-17.5242,-1.47768,1,2.42713,3.90481
20140126,6.469,117.057,166.61,2.957,232.9117854,55.75925456,418.837,17.2265,-9.10963,-1.51899,1,2.19981,3.7188
20140127,5.503,36.15,168.608,0.868,74.38161367,61.42340431,401.349,0.994971,-37.1697,0.716828,1,2.00023,1.2834
20140128,4.689,118.629,170.654,1.39,236.1404427,67.38206725,411.439,13.1132,-3.11169,-1.81574,1,1.83362,3.64937
20140129,4.749,67.177,172.747,1.563,135.7093006,83.10940402,405.009,6.47178,-49.8133,-0.776463,1,1.80692,2.58338
20140130,9.026,15.126,174.886,0.266,33.38883767,33.01570694,381.247,-2.16738,-43.6889,1.22561,1,2.11476,0.891217
20140131,10.096,27.914,177.072,0.171,58.99777125,58.22344008,388.362,-0.909999,-23.5532,0.768998,1,2.19445,1.42546
20140201,10.506,30.151,179.302,0.494,64.3132675,61.90405419,390.672,-0.793025,-22.1741,0.878162,1,2.24601,1.36785
20140202,9.527,40.631,181.575,0.455,86.69766033,84.11540198,392.936,0.163102,-8.07283,0.200347,1,2.18827,1.98792
20140203,10.357,44.728,183.891,0.731,94.39102485,83.24381544,400.333,0.865218,-8.48292,0.22494,1,2.27351,2.04857
20140204,10.666,46.28,186.25,1.227,97.74122802,94.72881235,395.78,2.99716,-14.8685,-0.179274,1,2.3177,2.49698
20140205,9.157,54.243,188.649,0.665,112.461203,107.4075801,376.472,-0.949998,-32.9875,-0.744391,1,2.21511,2.9595
20140206,9.585,137.235,191.088,2.07,285.1475143,60.2743489,391.772,14.1097,3.21745,-2.23271,1,2.27728,4.50999
20140207,10.363,40.924,193.566,1.504,86.28150883,81.39387135,393.647,2.56348,-27.5647,1.27114,1,2.44768,1.17653
20140208,12.185,94.322,196.083,3.251,197.565025,110.7703892,388.801,12.7263,-11.6145,-1.50392,1,2.72427,4.22819
20140209,12.315,117.67,198.636,3.44,240.0212134,91.34147406,383.407,14.5899,-6.27163,-2.17566,1,2.80529,4.98095
20140210,9.937,9.641,201.226,0.89,22.90879179,22.91986258,376.427,-0.984812,-44.3369,1.8801,1,2.6314,0.751305
20140211,11.191,138.888,203.851,1.386,285.4681719,101.0001181,401.898,14.3032,8.86484,-2.16603,1,2.7959,4.96193
20140212,9.855,132.092,206.509,1.617,269.3310387,86.62314577,402.568,15.852,7.35166,-1.8783,1,2.71365,4.59195
20140213,10.418,64.662,209.201,2.165,135.7968073,105.9348824,400.688,9.85248,-13.3818,-0.387774,1,2.81472,3.20061
20140214,12.586,140.519,211.924,3.313,290.7846236,84.82614117,389.803,22.0325,7.81085,-2.71989,1,3.07087,5.78104
20140215,12.623,94.421,214.678,2.402,195.9901134,149.0545941,391.406,15.1654,1.2512,-1.56467,1,3.09282,4.65564
20140216,14.354,112.296,217.462,1.89,229.9476888,116.9215124,385.721,16.9676,6.85638,-1.76929,1,3.28197,5.04915
20140217,12.766,95.866,220.273,2.267,196.8537367,126.6253701,379.357,13.6293,-5.19279,-1.26335,1,3.15177,4.41198
20140218,13.267,90.628,223.113,4.483,184.6520331,144.4594698,394.59,24.5097,-25.26,-1.55071,1,3.26227,4.80771
20140219,14.125,33.626,225.978,3.272,69.31032127,65.61384702,380.371,5.77977,-21.9818,1.19517,1,3.41063,2.21178
20140220,11.528,67.856,228.868,1.168,142.5988063,121.6494995,376.957,6.20214,-8.50304,-0.727122,1,3.19303,3.93053
20140221,11.004,97.483,231.782,1.402,203.9444793,117.8051014,384.747,10.6549,10.5941,-0.634893,1,3.19219,3.86833
20140222,12.17,158.726,234.719,3.157,321.3299809,73.25577752,379.226,21.6066,-10.0232,-1.78946,1,3.37761,5.16759
20140223,9.725,160.805,237.678,3.343,326.5970752,83.13415271,387.954,26.8633,17.8824,-1.04009,1,3.15907,4.2233
20140224,8.781,175.405,240.657,3.614,355.6242179,77.93216031,397.308,29.3404,16.9039,-2.71568,1,3.10427,5.85147
20140225,8.756,152.688,243.655,2.279,307.8084937,130.6302882,395.309,14.9054,21.9065,-2.616,1,3.15357,5.77817
20140226,9.126,35.331,246.671,0.837,75.62499427,72.73710398,367.493,1.03791,-21.9201,0.645396,1,3.21823,2.58788
20140227,9.118,118.146,249.705,1.742,245.9328489,106.8697508,373.721,15.6671,-5.41835,-0.489067,1,3.14882,3.78857
20140228,8.043,87.649,252.753,0.781,180.7321334,125.4349945,355.876,6.61009,-18.6081,0.115898,1,2.95352,2.8451
20140301,7.253,34.513,255.817,0.269,75.2658804,73.67532363,346.709,-0.116478,-52.1975,0.167018,1,2.77414,2.62828
20140302,8.543,151.235,258.894,2.084,311.4605375,158.7618291,378.768,20.9906,1.94963,-3.56907,1,2.79711,6.39357
20140303,7.18,60.693,261.984,0.753,127.6597305,113.8003789,376.114,1.57167,-14.1144,-0.0747873,1,2.5451,2.63703
20140304,8.896,75.023,265.083,2.202,156.7677675,118.9750603,371.122,15.9736,-42.9855,-1.0559,1,2.67951,3.75218
20140305,11.031,115.758,268.195,4.022,233.5308651,150.0109462,387.137,25.4509,-9.64129,-1.74383,1,2.89133,4.6544
20140306,12.594,155.459,271.313,7.169,308.7295803,155.5876325,394.944,52.1692,-14.6689,-2.73045,1,3.04626,5.78933
20140307,12.5,194.501,274.441,5.062,398.8522148,99.65982463,393.034,42.0425,16.7656,-3.42343,1,3.03766,6.4611
20140308,12.429,186.439,277.575,7.101,371.329319,135.4369804,397.958,52.983,8.10439,-2.88693,1,3.03052,5.91746
20140309,12.903,202.573,280.715,7.403,408.4582962,99.19404913,392.086,51.9408,17.4402,-3.10616,1,3.07801,6.18416
20140310,11.878,162.376,283.858,6.833,326.2953742,162.3828245,395.299,42.6448,4.0772,-3.53101,1,2.97952,6.51053
20140311,11.583,141.945,287.006,6.71,282.0597094,194.9295346,393.911,41.5317,-13.752,-2.17242,1,3.02057,5.193
20140312,10.889,204.384,290.155,5.513,405.241243,117.9426657,393.721,53.0674,22.226,-3.03306,1,3.04999,6.08077
20140313,10.298,208.797,293.306,3.331,423.4913433,107.2729379,397.876,31.0666,37.6507,-3.56943,0.958333,3.26273,6.82049
20140314,11.077,209.831,296.457,3.285,421.1490549,130.5263015,391.478,37.8789,38.644,-3.37753,0.958333,3.77975,7.1465
20140315,11.133,179.228,299.608,1.357,357.3274435,186.7551579,390.144,16.0577,48.2966,-2.81878,1,4.2125,7.01133
20140316,11.675,176.291,302.756,1.417,354.290182,216.1177772,383.999,20.1424,49.973,-3.43485,0.958333,4.39173,7.81728
20140317,12.993,201.789,305.902,1.736,410.7154738,161.5907582,403.48,25.1382,65.9042,-3.50721,0.979167,4.44716,7.94553
20140318,12.755,206.813,309.043,1.899,432.5303695,148.9905548,417.223,32.9166,58.5435,-2.76924,1,4.27406,6.95907
20140319,13.005,117.877,312.18,1.877,244.2575074,218.915322,411.717,19.9839,23.8122,-2.04684,0.958333,4.16961,6.20927
20140320,12.428,198.829,315.311,1.603,410.915272,183.7154468,418.417,24.897,50.7329,-3.45449,1,3.95313,7.3557
20140321,12.95,174.594,318.435,1.765,362.3756513,225.5288356,414.161,23.8376,52.3001,-3.29884,0.979167,3.88299,7.16535
20140322,13.178,91.921,321.552,0.876,192.2273398,181.6650662,401.698,12.3433,0.695251,-0.465078,1,3.77238,4.23611
20140323,12.005,142.733,324.659,2.79,297.5661639,190.6256147,397.558,28.7732,5.16361,-2.37094,0.979167,3.49805,5.82786
20140324,9.768,180.69,327.758,3.956,377.7863957,159.0017134,406.111,51.7105,25.7133,-2.84346,0.979167,3.17483,6.008
20140325,8.08,96.741,330.845,1.788,201.2230681,181.323673,406.439,18.0703,-4.88996,-1.40885,1,3.06821,4.47706
20140326,9.742,76.632,333.922,3.195,162.4511752,151.9903785,404.308,27.2462,-42.0355,-1.20941,1,3.64999,4.85941
20140327,12.682,118.69,336.986,6.242,248.9378679,204.7324767,406.704,47.4591,-14.4172,-1.80738,1,4.47145,6.28065
20140328,12.535,232.069,340.037,4.347,480.002306,162.5472049,410.372,53.1905,52.2086,-3.39492,1,4.73805,8.13585
20140329,13.174,234.449,343.074,4.811,479.1003028,166.9458288,416.423,65.3297,46.7268,-4.04696,1,4.83797,8.88516
20140330,13.339,222.424,346.096,3.897,458.7866306,181.3784483,418.565,44.8349,50.8469,-3.242,1,4.86186,8.11292
20140331,12.451,234.057,349.103,2.574,480.3350781,162.5556881,416.543,39.4352,58.719,-3.19394,1,4.72253,7.91771
20140401,12.881,184.257,352.093,1.705,384.2124511,243.1058583,400.924,27.0455,36.1669,-2.78048,1,4.78617,7.56308
20140402,12.87,161.574,355.066,2.032,335.6619046,234.5318681,409.007,20.9968,30.2565,-3.12342,1,4.77641,7.91097
20140403,14.737,130.47,358.022,5.89,271.7469991,247.205998,407.627,44.948,-13.9433,-1.91917,1,4.9311,6.85027
20140404,13.525,67.592,360.958,2.533,147.4443309,142.965267,399.666,8.29307,-20.5854,1.34895,1,4.58446,3.23551
20140405,13.435,57.403,363.875,1.831,124.0218368,105.6240014,402.235,5.07211,-10.6155,2.25972,1,4.472,2.21228
20140406,14.583,216.885,366.772,3.456,447.4494094,292.6757748,409.916,44.5218,40.8249,-2.47992,1,4.84815,7.31909
20140407,14.967,251.216,369.648,3.188,526.2912085,147.8552263,411.028,43.148,66.3235,-2.84992,1,5.15507,7.99678
20140408,14.424,202.182,372.503,1.593,423.1395011,246.2328212,384.652,22.4621,59.4336,-2.46842,1,5.31528,7.77529
20140409,15.037,223.249,375.334,2.03,467.2247207,189.8070298,395.756,31.0164,71.4365,-2.08381,1,5.66589,7.74438
20140410,14.027,261.873,378.144,3.197,545.1651231,153.0167247,404.752,53.1903,73.4734,-2.97077,1,5.73905,8.70981
20140411,14.791,265.619,380.929,3.147,560.740595,136.7975245,398.685,39.9883,86.792,-2.71648,1,5.82402,8.54115
20140412,14.242,244.201,383.691,2.82,513.0600645,187.5892541,404.202,37.0804,67.5876,-2.61845,0.958333,5.34889,7.96715
20140413,14.558,153.664,386.427,1.757,323.5835728,265.313509,401.894,17.8848,34.1846,-1.94774,1,5.02573,6.93839
20140414,14.319,264.965,389.138,2.361,548.4129785,197.8327842,403.65,33.6564,78.2678,-2.45558,0.979167,4.60949,7.06507
20140415,14.414,202.499,391.823,5.752,418.9006214,171.0726523,405.924,45.1726,18.7858,-2.47045,0.979167,4.31502,6.77028
20140416,12.899,276.955,394.482,8.19,568.6044842,145.2479748,401.788,79.8215,47.4345,-4.10801,0.979167,3.9753,8.08331
20140417,11.981,293.617,397.112,5.511,601.1220274,117.9872888,410.961,59.9358,73.8313,-4.40589,1,3.74548,8.15137
20140418,12.185,197.273,399.715,2.384,405.2808191,245.8386278,405.486,20.2641,42.7345,-2.15984,1,3.73153,5.89138
20140419,11.931,77.206,402.29,1.695,164.805161,148.8114646,388.043,6.04185,-29.2055,0.64513,0.979167,3.69573,2.9952
20140420,13.209,250.868,404.835,3.379,527.3334476,199.4780065,394.051,47.8318,55.082,-2.44316,0.979167,4.096,6.53915
20140421,13.373,65.756,407.351,1.503,144.7747237,136.6479772,395.377,6.17897,-8.78421,0.559944,1,4.41326,3.85332
20140422,14.876,216.295,409.836,2.085,461.7646706,247.9407001,403.401,31.3205,60.2962,-3.38846,0.854167,4.93678,8.33855
20140423,15.792,287.08,412.291,2.65,609.0099663,157.1276894,391.862,52.4145,83.1203,-3.30735,0.833333,5.39395,8.76495
20140424,16.162,192.25,414.715,1.875,395.0242982,304.7614202,388.585,29.6547,54.4358,-2.71244,0.9375,5.77414,8.48659
20140425,15.339,217.327,417.108,1.831,455.2770746,247.0430496,395.413,32.2106,69.3523,-2.87873,0.979167,5.9558,8.87299
20140426,16.111,286.906,419.467,1.886,596.5808517,261.8260884,385.815,53.9424,72.205,-4.22413,0.979167,6.41552,10.6397
20140427,13.956,85.011,421.795,1.553,188.4778563,179.4729225,386.613,-0.530703,-10.0771,2.33822,1,6.30994,4.00001
20140428,13.466,79.74,424.089,1.138,176.955336,172.8663601,388.535,2.73717,-19.8708,2.40885,1,6.23175,4.02859
20140429,14.308,251.973,426.349,2.757,531.8117581,258.8221227,392.082,50.8145,61.4941,-2.8432,1,6.05208,9.10235
20140430,14.378,204.759,428.576,2.476,432.8038446,232.3546298,394.493,32.1697,42.6175,-2.59215,1,5.69204,8.33466
20140501,14.211,297.446,430.768,2.763,628.8090057,186.3132559,393.324,47.2119,76.0163,-3.29249,0.979167,5.27728,8.54317
20140502,13.148,63.39,432.925,0.906,138.4615292,123.6219348,380.282,2.96131,-6.09113,2.24332,1,4.75088,2.56165
20140503,14.699,161.442,435.047,2.856,344.8410148,262.4643799,386.341,31.4573,10.2768,-1.64032,1,4.59253,6.23576
20140504,15.546,253.026,437.133,4.279,534.2382651,189.7781315,390.217,42.1611,54.3813,-1.49924,1,4.31995,5.85645
20140505,14.859,318.656,439.182,5.076,660.7763673,129.4380264,400.777,67.5249,82.3397,-3.01384,0.979167,4.37023,7.38092
20140506,15.744,277.919,441.194,3.55,574.725469,214.0007131,390.669,41.283,77.8588,-2.6901,1,5.10816,7.70724
20140507,15.405,226,443.17,2.761,473.0878876,314.3067608,397.776,32.5639,59.5104,-3.04564,1,5.68032,8.56953
20140508,16.74,303.328,445.109,4.247,629.3120645,200.5762078,389.481,53.4572,75.1598,-2.99766,1,6.54696,9.51177
20140509,16.228,314.954,447.009,2.624,661.3600402,172.7282324,394.909,44.9353,97.2016,-3.25259,1,7.0766,10.2322
20140510,17.058,275.502,448.871,3.138,580.9763463,233.2978928,395.123,45.8756,82.2589,-2.05741,0.979167,7.77823,9.7717
20140511,18.041,211.403,450.694,3.725,445.1883178,327.0421422,390.893,36.633,40.8254,-0.508786,1,8.50749,9.01628
20140512,16.29,240.466,452.479,3.988,475.1202878,327.5387218,393.006,49.7184,65.8432,-2.70674,0.958333,8.5692,11.2615
20140513,16.309,273.936,454.224,5.827,529.2558759,190.2217298,396.244,57.4828,86.107,-2.3737,0.9375,8.49232,10.866
20140514,15.898,325.806,455.93,6.979,668.6766957,124.2824659,413.671,74.178,85.7402,-2.81375,1,8.08978,10.8889
20140515,16.193,339.41,457.595,7.748,691.7973986,125.5353992,411.331,80.7587,79.1791,-2.29465,1,7.86073,10.1368
20140516,16.237,264.405,459.22,5.75,544.7449205,289.8974241,417.792,66.4148,63.0863,-2.41691,1,7.57592,9.98928
20140517,16.229,253.111,460.804,4.671,524.0341806,266.8735767,414.44,64.9756,81.3816,-2.39808,1,7.13305,9.53112
20140518,15.61,324.928,462.347,5.715,675.115062,149.2739588,417.637,74.8548,91.7909,-4.01834,1,6.46966,10.4428
20140519,16.306,105.615,463.848,7.042,225.2335878,210.1757126,410.15,41.5747,-11.2851,0.0574556,1,6.1436,6.08614
20140520,17.768,306.201,465.308,6.236,651.2305377,155.8490009,411.957,75.3835,100.399,-1.92286,1,6.42222,8.34508
20140521,18.531,308.31,466.726,5.452,649.9979767,216.2830269,419.12,72.4784,97.4698,-2.57779,0.979167,6.66883,9.24662
20140522,19.483,206.466,468.102,6.446,426.1477623,306.1855684,414.748,45.3451,21.6828,-1.08041,0.979167,6.95417,8.03458
20140523,18.43,245.497,469.435,4.237,516.5549587,251.1295151,402.879,60.7654,99.3788,-1.68746,1,6.87915,8.56662
20140524,17.594,341.02,470.725,4.071,709.5704432,128.115992,402.593,72.5557,122.704,-3.69388,1,6.85945,10.5639
20140525,17.784,310.307,471.971,5.84,638.5795205,195.059554,406.752,66.0343,70.7769,-2.95485,0.916667,7.26151,10.1968
20140526,18.481,324.406,473.175,5.314,678.3574627,168.5371908,397.363,73.4621,106.002,-2.35009,0.9375,7.81908,10.204
20140527,17.387,240.537,474.334,5.25,520.5361605,256.9755279,390.961,44.4122,62.2816,-1.65681,0.9375,7.99923,9.68777
20140528,18.045,302.547,475.45,5.936,628.7958025,229.955027,387.137,63.0547,82.2086,-2.32201,0.958333,8.38826,10.7321
20140529,16.596,319.341,476.522,3.706,652.3037562,265.5027126,396.239,60.8888,114.288,-2.95727,0.895833,7.91828,10.9101
20140530,17.316,318.153,477.549,3.426,664.0914018,236.4290802,394.108,61.1674,114.014,-1.91279,0.958333,7.92914,9.85383
20140531,17.464,156.989,478.531,3.081,342.328619,230.6242543,391.402,28.6804,25.2181,1.29294,0.979167,7.70267,6.53362
20140601,17.704,343.339,479.469,7.485,716.1982094,151.5537058,398.83,78.8818,105.224,-1.70522,0.916667,7.08924,8.82507
20140602,18.204,346.636,480.362,5.922,721.7269322,158.502081,397.087,80.198,114.451,-2.60336,0.958333,6.48248,9.11628
20140603,18.916,331.544,481.209,5.047,695.1142571,179.3607784,394.078,67.9397,107.533,-1.12766,1,5.92133,7.10781
20140604,18.775,286.689,482.011,4.003,601.1595365,298.2754463,386.996,51.0014,92.5677,-1.49281,0.979167,5.47908,7.02541
20140605,20.073,336.788,482.768,6.391,704.7555795,180.470927,389.64,74.3793,132.616,-1.86626,1,5.30819,7.2466
20140606,19.734,317.257,483.479,6.42,665.2831526,221.6843175,401.565,67.98,105.791,-2.26955,0.979167,4.90067,7.25411
20140607,21.142,334.758,484.143,6.405,705.9859922,171.3485286,397.597,84.9234,115.375,-1.87332,0.979167,4.70807,6.62335
20140608,22.571,339.233,484.762,7.773,715.3863187,160.2899636,401.724,87.0976,94.82,-1.83549,0.958333,4.48686,6.32234
20140609,24.891,331.762,485.334,11.158,708.4728686,171.6086889,413.747,81.284,66.8918,-0.388997,1,4.39013,4.77913
20140610,24.195,333.718,485.86,10.183,703.4833939,181.4845128,414.411,87.8455,86.9569,-0.63376,0.958333,4.84512,5.47888
20140611,23.705,324.077,486.34,5.48,687.4494274,200.5628735,399.334,79.9712,106.106,-1.74892,0.979167,5.56039,7.30931
20140612,23.941,316.697,486.774,3.74,667.8340431,251.3686338,386.666,64.9262,96.8886,-2.03249,0.791667,6.36326,8.39575
20140613,24.095,327.294,487.16,4.589,694.7391795,257.6231451,397.355,73.663,110.703,-1.7348,0.895833,7.15974,8.90431
20140614,23.736,312.922,487.499,8.018,665.13314,258.7655811,394.401,94.0781,87.4803,-0.945261,0.979167,7.86451,8.75983
20140615,19.29,70.712,487.793,6.185,158.4291737,154.447525,382.301,40.4083,-79.3589,4.5001,1,7.67822,3.17812
20140616,18.735,158.206,488.039,6.092,342.4995907,295.1533429,380.163,53.8423,-26.099,-0.662819,1,7.87384,8.53666
20140617,20.062,266.781,488.239,7.986,569.5899298,254.8436021,390.964,85.2282,49.9199,-1.46546,0.979167,8.1137,9.57916
20140618,20.667,338.498,488.391,9.571,712.4029868,203.3190257,388.722,90.7696,81.3281,-2.10953,1,8.1514,10.2609
20140619,20.646,322.579,488.496,7.186,678.189732,260.0073281,391.03,73.7495,78.4173,-2.70139,1,8.05739,10.7745
20140620,21.126,281.285,488.555,5.013,600.472332,250.6588429,378.548,62.5078,72.4111,-0.6552,1,8.08396,8.7579
20140621,21.412,334.853,488.567,6.228,716.261728,189.6757287,385.965,83.8061,102.234,-1.58609,1,8.17357,9.78316
20140622,21.55,326.188,488.533,3.953,695.1355062,224.5360596,389.317,56.782,111.816,-2.77902,1,8.25857,11.1024
20140623,22.309,246.18,488.451,6.853,526.0597117,327.5709046,387.979,60.4571,45.5355,-1.75694,1,8.46742,10.2978
20140624,22.691,323.812,488.323,7.931,689.0856326,219.5999474,386.642,88.6117,87.427,-1.56857,1,8.60207,10.2962
20140625,22.184,255.163,488.147,3.478,548.2813898,281.1744761,379.219,47.4284,73.1112,-0.679821,1,8.5591,9.36857
20140626,21.077,178.73,487.926,4.293,397.9038599,266.1333078,379.326,31.8165,23.0871,1.0558,1,8.47089,7.65411
20140627,21.274,323.332,487.658,4.313,694.5204329,212.2895527,387.316,65.6546,108.603,-1.41224,1,9.2371,10.6962
20140628,22.445,334.421,487.343,6.435,715.7332432,176.786945,382.756,64.6136,116.811,-2.38269,1,10.3148,12.7489
20140629,22.254,253.81,486.982,6.226,538.3056736,266.7182413,382.696,53.057,52.1601,-0.152924,1,10.4397,10.6101
20140630,21.909,346.46,486.574,6.298,737.3469901,127.1693213,378.931,69.6278,112.095,-3.21181,1,10.3038,13.5341
